time	V(out)	V(n001)
1.947909893102280e-007	9.162509e-002	0.000000e+000
1.949863018102280e-007	8.836106e-002	0.000000e+000
1.951816143102280e-007	8.500326e-002	0.000000e+000
1.953769268102280e-007	8.156674e-002	0.000000e+000
1.955722393102280e-007	7.807352e-002	0.000000e+000
1.956819476909613e-007	7.609107e-002	0.000000e+000
1.957766511411225e-007	7.436990e-002	0.000000e+000
1.958743020404013e-007	7.259147e-002	0.000000e+000
1.960136318688178e-007	7.005480e-002	0.000000e+000
1.961417419162239e-007	6.773016e-002	0.000000e+000
1.962771499742002e-007	6.528933e-002	0.000000e+000
1.964022179939431e-007	6.306224e-002	0.000000e+000
1.965975304939432e-007	5.964929e-002	0.000000e+000
1.967928429939432e-007	5.632794e-002	0.000000e+000
1.969881554939432e-007	5.312788e-002	0.000000e+000
1.971834679939432e-007	5.007021e-002	0.000000e+000
1.973787804939432e-007	4.717226e-002	0.000000e+000
1.975740929939432e-007	4.444692e-002	0.000000e+000
1.977694054939432e-007	4.190204e-002	0.000000e+000
1.979647179939432e-007	3.954027e-002	0.000000e+000
1.981600304939432e-007	3.735891e-002	0.000000e+000
1.983553429939432e-007	3.535020e-002	0.000000e+000
1.985506554939432e-007	3.350172e-002	0.000000e+000
1.987459679939432e-007	3.179711e-002	0.000000e+000
1.989412804939432e-007	3.021688e-002	0.000000e+000
1.991365929939432e-007	2.873946e-002	0.000000e+000
1.993319054939432e-007	2.733928e-002	0.000000e+000
1.994799191039741e-007	2.631928e-002	0.000000e+000
1.996303151894212e-007	2.531026e-002	0.000000e+000
1.997925187124805e-007	2.423829e-002	0.000000e+000
1.999578265911905e-007	2.315336e-002	0.000000e+000
2.000000000000000e-007	2.287709e-002	0.000000e+000
