time	V(-1)	V(1)
3.717193637860979e-007	-1.251365e-002	0.000000e+000
3.724303522853671e-007	-1.255895e-002	0.000000e+000
3.732087392524578e-007	-1.277675e-002	0.000000e+000
3.740455043197241e-007	-1.309994e-002	0.000000e+000
3.748034374926687e-007	-1.337296e-002	0.000000e+000
3.755526852084127e-007	-1.353845e-002	0.000000e+000
3.764315914584127e-007	-1.356453e-002	0.000000e+000
3.773104977084127e-007	-1.343823e-002	0.000000e+000
3.781232006471879e-007	-1.323559e-002	0.000000e+000
3.788552599032403e-007	-1.304588e-002	0.000000e+000
3.797341661532403e-007	-1.288392e-002	0.000000e+000
3.806130724032404e-007	-1.283753e-002	0.000000e+000
3.814919786532404e-007	-1.292363e-002	0.000000e+000
3.823708849032404e-007	-1.311942e-002	0.000000e+000
3.832497911532404e-007	-1.337281e-002	0.000000e+000
3.841286974032404e-007	-1.361789e-002	0.000000e+000
3.850076036532405e-007	-1.379563e-002	0.000000e+000
3.858865099032405e-007	-1.387679e-002	0.000000e+000
3.867654161532405e-007	-1.388004e-002	0.000000e+000
3.876443224032405e-007	-1.387602e-002	0.000000e+000
3.885232286532405e-007	-1.397089e-002	0.000000e+000
3.894021349032406e-007	-1.425315e-002	0.000000e+000
3.900620009700926e-007	-1.465158e-002	0.000000e+000
3.908351087023459e-007	-1.534238e-002	0.000000e+000
3.916313273054804e-007	-1.624477e-002	0.000000e+000
3.925102335554805e-007	-1.739055e-002	0.000000e+000
3.933471007821824e-007	-1.856030e-002	0.000000e+000
3.941374950119537e-007	-1.972956e-002	0.000000e+000
3.950164012619538e-007	-2.115612e-002	0.000000e+000
3.957129851950496e-007	-2.248496e-002	0.000000e+000
3.964050471069910e-007	-2.412637e-002	0.000000e+000
3.971443627917476e-007	-2.637032e-002	0.000000e+000
3.980232690417476e-007	-2.970786e-002	0.000000e+000
3.986408397083316e-007	-3.255970e-002	0.000000e+000
3.993613466776497e-007	-3.645373e-002	0.000000e+000
4.000518987603570e-007	-4.065678e-002	0.000000e+000
4.007974756049598e-007	-4.567629e-002	0.000000e+000
4.015192626555573e-007	-5.096959e-002	0.000000e+000
4.021373452329731e-007	-5.589274e-002	0.000000e+000
4.027628381838761e-007	-6.129837e-002	0.000000e+000
4.032956034853075e-007	-6.632048e-002	0.000000e+000
4.038959696952605e-007	-7.257568e-002	0.000000e+000
4.046516292598294e-007	-8.134129e-002	0.000000e+000
4.053895993551527e-007	-9.082510e-002	0.000000e+000
4.059075617281221e-007	-9.811086e-002	0.000000e+000
4.064088473834350e-007	-1.056852e-001	0.000000e+000
4.069166510178595e-007	-1.137789e-001	0.000000e+000
4.073919494084545e-007	-1.216910e-001	0.000000e+000
4.078814138782824e-007	-1.301607e-001	0.000000e+000
4.086843784931677e-007	-1.445177e-001	0.000000e+000
4.094047549195350e-007	-1.577512e-001	0.000000e+000
4.100276516562509e-007	-1.694623e-001	0.000000e+000
4.105930296360774e-007	-1.802874e-001	0.000000e+000
4.111261330861001e-007	-1.906538e-001	0.000000e+000
4.116622253240708e-007	-2.012181e-001	0.000000e+000
4.122928656637062e-007	-2.137604e-001	0.000000e+000
4.128761983139356e-007	-2.253946e-001	0.000000e+000
4.133042248173303e-007	-2.338887e-001	0.000000e+000
4.137057884185441e-007	-2.417472e-001	0.000000e+000
4.141588695278348e-007	-2.503672e-001	0.000000e+000
4.148208821041950e-007	-2.624448e-001	0.000000e+000
4.152976891195544e-007	-2.706176e-001	0.000000e+000
4.158385285865094e-007	-2.790906e-001	0.000000e+000
4.164873023241258e-007	-2.881266e-001	0.000000e+000
4.171521400670467e-007	-2.960539e-001	0.000000e+000
