time	V(out)	V(n001)
1.637235744793152e-008	8.502002e-002	1.000000e+000
1.656766994793152e-008	9.520793e-002	1.000000e+000
1.676298244793152e-008	1.061405e-001	1.000000e+000
1.695829494793152e-008	1.178103e-001	1.000000e+000
1.715360744793152e-008	1.302021e-001	1.000000e+000
1.734891994793153e-008	1.432927e-001	1.000000e+000
1.754423244793153e-008	1.570512e-001	1.000000e+000
1.773954494793153e-008	1.714389e-001	1.000000e+000
1.793485744793153e-008	1.864104e-001	1.000000e+000
1.813016994793153e-008	2.019135e-001	1.000000e+000
1.832548244793153e-008	2.178906e-001	1.000000e+000
1.852079494793153e-008	2.342791e-001	1.000000e+000
1.871610744793154e-008	2.510130e-001	1.000000e+000
1.891141994793154e-008	2.680234e-001	1.000000e+000
1.910673244793154e-008	2.852403e-001	1.000000e+000
1.930204494793154e-008	3.025934e-001	1.000000e+000
1.949735744793154e-008	3.200133e-001	1.000000e+000
1.969266994793154e-008	3.374326e-001	1.000000e+000
1.988798244793154e-008	3.547871e-001	1.000000e+000
2.008329494793155e-008	3.720164e-001	1.000000e+000
2.027860744793155e-008	3.890643e-001	1.000000e+000
2.047391994793155e-008	4.058800e-001	1.000000e+000
2.066923244793155e-008	4.224176e-001	1.000000e+000
2.086454494793155e-008	4.386369e-001	1.000000e+000
2.105985744793155e-008	4.545024e-001	1.000000e+000
2.125516994793155e-008	4.699839e-001	1.000000e+000
2.145048244793156e-008	4.850553e-001	1.000000e+000
2.164579494793156e-008	4.996943e-001	1.000000e+000
2.184110744793156e-008	5.138817e-001	1.000000e+000
2.203641994793156e-008	5.276007e-001	1.000000e+000
2.223173244793156e-008	5.408359e-001	1.000000e+000
2.242704494793156e-008	5.535728e-001	1.000000e+000
2.262235744793156e-008	5.657973e-001	1.000000e+000
2.281766994793157e-008	5.774950e-001	1.000000e+000
2.301298244793157e-008	5.886511e-001	1.000000e+000
2.320829494793157e-008	5.992502e-001	1.000000e+000
2.340360744793157e-008	6.092765e-001	1.000000e+000
2.359891994793157e-008	6.187140e-001	1.000000e+000
2.379423244793157e-008	6.275471e-001	1.000000e+000
2.398954494793157e-008	6.357613e-001	1.000000e+000
2.418485744793158e-008	6.433442e-001	1.000000e+000
2.438016994793158e-008	6.502860e-001	1.000000e+000
2.457548244793158e-008	6.565809e-001	1.000000e+000
2.477079494793158e-008	6.622280e-001	1.000000e+000
2.496610744793158e-008	6.672323e-001	1.000000e+000
2.516141994793158e-008	6.716051e-001	1.000000e+000
2.535673244793158e-008	6.753648e-001	1.000000e+000
2.555204494793159e-008	6.785375e-001	1.000000e+000
2.574735744793159e-008	6.811568e-001	1.000000e+000
2.594266994793159e-008	6.832634e-001	1.000000e+000
2.613798244793159e-008	6.849051e-001	1.000000e+000
2.633329494793159e-008	6.861354e-001	1.000000e+000
2.652860744793159e-008	6.870126e-001	1.000000e+000
2.672391994793159e-008	6.875985e-001	1.000000e+000
2.691923244793160e-008	6.879564e-001	1.000000e+000
2.711454494793160e-008	6.881498e-001	1.000000e+000
2.730985744793160e-008	6.882403e-001	1.000000e+000
2.750516994793160e-008	6.882859e-001	1.000000e+000
2.770048244793160e-008	6.883393e-001	1.000000e+000
2.789579494793160e-008	6.884462e-001	1.000000e+000
2.809110744793160e-008	6.886441e-001	1.000000e+000
2.828641994793161e-008	6.889615e-001	1.000000e+000
2.848173244793161e-008	6.894170e-001	1.000000e+000
2.867704494793161e-008	6.900192e-001	1.000000e+000
2.887235744793161e-008	6.907669e-001	1.000000e+000
2.906766994793161e-008	6.916494e-001	1.000000e+000
2.926298244793161e-008	6.926482e-001	1.000000e+000
2.945829494793161e-008	6.937372e-001	1.000000e+000
2.965360744793162e-008	6.948854e-001	1.000000e+000
2.984891994793161e-008	6.960581e-001	1.000000e+000
3.004423244793161e-008	6.972186e-001	1.000000e+000
3.023954494793161e-008	6.983308e-001	1.000000e+000
3.043485744793161e-008	6.993605e-001	1.000000e+000
3.063016994793161e-008	7.002776e-001	1.000000e+000
3.082548244793160e-008	7.010571e-001	1.000000e+000
3.102079494793160e-008	7.016807e-001	1.000000e+000
3.121610744793160e-008	7.021371e-001	1.000000e+000
3.141141994793160e-008	7.024233e-001	1.000000e+000
3.160673244793160e-008	7.025437e-001	1.000000e+000
3.180204494793160e-008	7.025102e-001	1.000000e+000
3.199735744793159e-008	7.023413e-001	1.000000e+000
3.219266994793159e-008	7.020611e-001	1.000000e+000
3.238798244793159e-008	7.016979e-001	1.000000e+000
3.258329494793159e-008	7.012827e-001	1.000000e+000
3.277860744793159e-008	7.008471e-001	1.000000e+000
3.297391994793158e-008	7.004223e-001	1.000000e+000
3.316923244793158e-008	7.000373e-001	1.000000e+000
3.336454494793158e-008	6.997170e-001	1.000000e+000
3.355985744793158e-008	6.994818e-001	1.000000e+000
3.375516994793158e-008	6.993458e-001	1.000000e+000
3.395048244793157e-008	6.993171e-001	1.000000e+000
3.414579494793157e-008	6.993970e-001	1.000000e+000
3.434110744793157e-008	6.995804e-001	1.000000e+000
3.453641994793157e-008	6.998563e-001	1.000000e+000
